id,output
9775397,212.2845420758822
21514294,111.8199463197816
11564373,23.387482816448028
26520216,216.84338077990105
16854181,112.20338612264459
34885877,82.00205256376648
27161388,184.9478749999762
6768399,34.326160115560924
32238933,183.96292455148796
33831116,261.1665950534152
3924092,231.28292980648985
26449775,206.6246175747874
13094690,61.475243340544694
55959,74.83963380324712
32371477,89.85476477775228
29881712,113.32212750911276
6297266,201.74451016431703
8684292,217.76580285016098
4308612,198.31031961103145
9956834,174.96870231442153
1546945,-1.5230961076304084
21386105,221.35246597995138
21647976,93.11673438547587
29630553,86.31756832943938
21803103,101.01076679206017
21098387,118.85966433271096
9685865,125.66797591979412
7696843,93.49252940943552
7033271,145.92104034178192
32845131,90.86012755742559
18656413,120.53552300051524
33932981,112.71387480419799
19470210,262.692147790709
18624243,188.1039284489525
19554598,219.40166065205267
20423928,64.63696765356872
30021315,199.70871239059488
35005563,262.45296853064065
21053432,108.13931529449474
13378438,66.47216665220185
23540194,197.43251927522215
15633727,208.4695532690239
24453838,202.58630017501127
854033,113.34739330653974
18357504,68.17473536563193
16613993,113.63521339487488
36042727,72.64899789418996
789559,224.51394631133735
271128,73.41066955080896
252076,128.9166277745244
10562990,178.62066341774334
63657,90.88991033748607
32214481,243.85879336045036
8684074,-3.3369907435480854
419792,210.82356255665945
30020090,230.37171347739059
25602541,229.28029479970428
33532173,76.77320164362754
21067165,153.59657091727422
6783518,63.99027287920762
19985199,107.0439860591141
2816152,76.06033700614353
35717409,70.13300250317116
31885563,95.45813557893416
28029439,71.59519518511661
30364369,164.6422597337296
31713522,176.61497292705462
2714699,235.4579895189745
30393803,262.54852229151584
30007787,227.1309741736186
21627794,80.31093884725124
27531821,125.9835278769242
532288,159.87624679767032
16381226,-21.58926053007599
4838260,83.68193192504987
17545123,143.60047577544174
33453326,159.48449792341125
35249301,252.51560284717561
11553765,100.56429481566738
4541102,200.93315922479815
7110657,90.69940045678959
27551436,134.1116263253134
399946,156.88107106158714
35496813,47.626385477422446
6457367,147.38440661547065
13881317,257.5089449016159
503529,224.25378962932882
21189177,123.41549346598185
33241841,216.13602112137596
16396507,211.28018309094477
35985735,48.181451301708876
1032610,241.91463077889057
33800823,260.51566731816274
6812061,58.784374462433334
32803072,148.42285112888203
31474431,140.7430211151659
33833725,147.8580254492481
29616041,112.16670217662613
5904538,111.4606896452533
7403613,215.08414739021828
4499097,220.9546902691145
16444558,126.46707114142919
11320246,104.93325213542994
26958190,97.98466958721838
31670943,220.18947498212947
29923522,154.35292400962499
23480510,102.01590197007317
26323287,74.03668913852744
34935124,276.1603708317707
11943846,205.42008413394797
21229168,229.00774814998294
282341,241.70540114863252
25972171,112.05705608722928
19602515,208.0307239042595
26666333,92.06626920030976
5894824,231.0386004146785
22131111,80.6171828845545
36399640,5.491780597549223
17010314,187.06211592434556
17315299,179.4648830308288
13943523,215.98941300146544
1812111,102.63135548459832
34446327,257.2108428371066
28276940,179.010067786352
16443158,222.37998376811447
27457583,156.97796088185714
28608063,184.3962603004693
800051,222.3114368458555
731300,58.15346884876635
456110,209.53242433346895
25156280,172.9441814304446
256078,179.2264918948058
29851985,49.440524265388376
5918053,163.8894068129448
35005701,253.4932260934729
26199962,266.88785316820577
31255786,22.470562659676943
9496213,77.91491832991596
21786958,156.63180410903442
30527535,52.57969443545153
39593,114.8031334494517
908923,208.24294482912956
2722693,222.53386324012536
151199,99.69074378887308
516452,235.95978872859996
8368708,183.83182463386765
18592160,205.18943881418818
279857,185.42865715434164
17387135,186.83828218833514
10351593,49.495495755574666
32676181,148.41438657805702
640589,304.75454926006205
35579436,210.24630103311938
16554488,45.3732636466375
34337151,182.17953302316891
16975918,195.7783897720292
19327636,192.3833826770133
16775958,190.89172661286284
2082670,82.35611967399745
23306531,192.7720921374348
27061785,110.82481936659315
20689498,257.5320321314721
9523488,187.818528498683
27935369,64.93592580882978
31952771,64.05400270276004
33241034,94.9973489828335
13057103,113.0443785843454
9935949,81.80394664258347
177606,243.649031524561
34515538,137.06039608013816
10031678,207.13613929566782
29546328,114.29138916925149
18647731,208.13569024681055
24921526,36.87182768795901
4900034,172.19253169491276
32815738,112.98923230514629
13237190,5.7055446690137614
32240603,248.5412868066487
31208062,174.36986566195264
14220422,107.81353997124825
22345693,55.5276066797087
35408266,100.4837015895464
6436433,204.97591647830268
5536023,189.65492999634444
31255471,254.12740065504477
19848373,223.0874943367744
3554230,181.06848860030004
26960958,85.23477984670899
35060992,163.1169718229212
4054332,80.54909455680172
14332083,136.0241949736228
31861671,243.1975632964386
8431998,80.27763240005152
34688471,95.82764242892154
22566815,70.49199930761097
32715168,105.91695902391075
5193916,93.05114286227035
24493582,284.8722725871994
31560811,189.49987918565603
18196880,92.27741189028166
17420370,59.70090223672014
20849726,111.76636423338641
17856672,221.28627583378693
8518051,170.73119303121348
1227258,243.5270791289804
1604488,59.02519988224958
27164169,193.6654413549113
29463847,132.33161495750392
8994197,219.0177717638726
57297,186.0338781982573
17809161,206.47554770264833
24357562,103.68319022288779
7901715,104.98904400359606
35963599,227.04310717935732
27892770,88.04375535015424
20981701,120.6982367024466
4928303,107.9686262549003
22209216,110.67910000981647
31591448,225.9752080832768
26033963,235.99991997110192
30769510,213.1187416659668
270231,70.89904082773865
30200791,155.6913830045669
15896529,110.13980085777439
21811663,120.62848368231789
30891733,173.15844068352453
29037141,72.32507555832854
18523918,198.5806008821528
5406167,127.57983309743577
32350835,86.74157980902964
13764984,120.6243931638819
17601315,220.6663267804688
16288598,79.93028214423248
35843422,-3.736983667113236
36202550,226.53681003698148
23725946,180.01640330792725
22173625,114.90628247935092
13428478,-24.904355904662225
8925082,219.40163641124673
23090298,75.72784101736033
2447138,227.80747299722134
9045427,282.0778560912586
4833671,175.75231227816403
34309941,59.96038333605975
7664066,68.2462507754608
16885058,164.05052785523003
26351877,162.8891246685016
31267561,214.601568126629
9415026,111.80561447535729
22292865,208.50533490495582
27312214,280.2317596982248
28500619,181.58991626122588
2075600,193.9168762063855
29576256,67.9960134062203
20171179,142.3134929357475
13979694,76.29923249188869
95747,183.24554504763364
36353482,107.63639721714571
16368376,210.88747906972276
29418724,209.96837007998693
30776023,97.29334548149927
24852836,203.95943053800875
26190193,183.9523060804422
23514583,210.6162321304073
13442932,180.40711312452186
14802396,246.7075420575493
4053912,82.73530563867826
29097472,211.2943118033363
21561964,132.14088603074197
12863594,166.00751713594946
11412169,110.2423960888409
4204083,136.16429454015451
16553353,59.369627059815684
34645029,213.78071823234495
6933326,107.34542422422237
16098175,227.58257078623137
5219488,204.75947900651954
30936253,114.7316065474588
29897911,136.32000058408448
6798068,249.36297910341818
29453598,203.34814395505964
17728927,198.14765012847056
27459661,92.37942679016851
30193035,248.2559421643673
13794822,75.51711061831156
8719788,189.46876552983304
34997003,51.38382268130226
22978028,166.79544537811307
35803559,238.35873001175787
30528541,212.73877545820142
13688670,183.23805309669842
34147709,260.02107958774286
8339036,173.61783796333475
6388315,303.4238254142838
27624539,212.8234291176268
34370296,212.24210716050584
860401,189.010225954029
28891043,72.09634045547136
13166383,300.214876050326
30468736,212.8803119678778
32610834,209.41270160073327
28841361,188.2125561286157
21214554,106.07440043165116
6225974,109.46482747894333
34234242,256.32096028436354
34606202,166.33790778876573
13749286,220.14195340092556
21122097,80.61673289413011
22043701,58.97854647562781
31881525,78.10011258260056
7454585,112.90113368733
5543996,175.49621884569933
31717883,183.35410294247413
24836464,108.79440468507528
35676174,206.0731996235918
10117223,45.19110663655738
16341416,47.71773675413715
34684980,261.33781222878315
4225745,176.39647206510563
25204010,219.02766362855618
6509750,224.65307609733281
19416458,212.50632257656252
13494051,105.72679804456129
15635167,181.47357047890546
33908256,209.57428129126492
35577716,136.94181351419684
6692975,113.06449953935225
17193761,143.66048466988286
875111,170.87559908624826
607891,122.55336231749243
25517826,141.1204357034585
30235085,205.252041460466
34256514,112.17528400859737
29157984,102.2155356645817
26125053,80.19832744487212
29922930,227.83137244031968
386799,177.22553984180558
229367,61.30934270940634
12230928,337.85326689697104
30907262,212.70416222980566
30388528,281.4269278114807
5631916,206.92886241609813
13878195,200.944984549933
21568943,15.242745373107027
22616692,82.28539951375569
18190894,70.48131132420531
30391061,113.9685281088532
5791707,235.88044220398297
13698284,209.2092246861357
4156015,238.46928653542273
11636784,195.1073064393786
19098169,222.91432249572972
17899730,177.23937074227433
19141112,52.60877135091869
22613221,74.89186959223298
16883813,193.90155907208828
6674342,219.76377143029822
33937444,117.17789852170972
16721040,185.9016090628429
22303234,86.08119631039881
253800,185.26821784495405
13950233,278.1241896865831
12951215,288.9354196235654
27527118,119.00618806456623
36347051,117.17843506948702
28669168,147.16944704316847
10043064,200.1704186518109
31589769,168.96159453486325
544331,199.44423602102324
23633175,138.95442994887708
8301159,159.440262773227
33560707,231.59586728505383
24715620,137.7028911415764
15129261,261.0689466460244
33528078,65.89604640368634
22176096,178.43737766000413
11138910,171.70408391168166
28187614,82.1826538393434
26357035,80.20677823471487
36273046,177.8693401102937
34893564,251.77191790830693
3885177,69.53814746422722
13841200,195.54479164777877
13959538,272.01628062672535
15595648,285.97883899579756
35709849,77.85506755299139
234870,134.21096178329753
20115612,44.10601020899048
35228797,235.28065422367945
22941772,129.47461610231403
4512329,107.72868290005135
5873714,140.13725541321037
24540935,70.90377190207073
15774210,189.33832368129515
10105477,105.81905908444605
18626606,232.09390442106087
26362898,58.08022833158611
26787899,139.1966439753669
23240738,24.58233760742587
21566311,73.27463516646822
476527,191.58723571942392
23743988,200.27659558529558
24493475,243.9310779909647
22384473,109.1829040849334
29760740,90.86276214854297
12084100,280.8603184538515
35145200,47.289948754965735
34723111,193.2778026845408
24906413,78.96891029669496
24217712,35.701258573521045
3874702,163.22175240869547
18874640,259.71955403487664
17557517,215.23339352726907
13963005,227.27397544806445
11452070,156.84985077426973
20034806,93.70049857976119
30712281,210.30361076291592
12965883,108.6646734641763
25618799,-49.09150424498512
454929,202.13656210404588
5534660,177.49922727043304
30715422,220.28180758586677
6376345,188.51059298941982
20552326,18.159929117209686
25350452,139.38107232451148
21244514,199.6228543574107
676295,43.2949497291047
25153614,236.24428368154622
26753210,157.53158406950388
9540193,205.06557127888664
17075535,283.2982624256547
1171581,292.9035789744448
24715838,214.92243269742175
15772067,301.4900207028477
32692224,202.91284183776588
12972783,130.917772520399
2157550,151.77574625882698
35569459,281.93629809483537
21281604,53.58733956236392
36283398,150.37306739768974
16205027,95.67657620277896
9241147,144.78093174707465
3787867,216.51613168715267
34569454,146.1162118909342
64837,63.530194893355656
27237563,231.8011102645687
21926893,184.58115141749295
36315537,233.97359131376288
767761,181.53835777739732
842973,210.62135309914447
7916802,120.45207482909609
20830442,81.51304631345556
25058903,247.11399779520434
35601668,228.68467625289486
29983505,112.74925384450034
15218299,180.88327903832396
19928987,179.35776602001715
7645359,185.43742823182401
8650119,173.64106048693066
13801326,71.77044968285918
19193758,85.1995350080615
21009685,113.40125191760308
12445714,198.68410676085477
4937135,197.2320945915053
34126627,128.4644561099267
21206529,96.31225117159192
20121957,19.806096511725627
11549838,13.769629109505331
11652590,177.55352764431154
17679822,240.57010169866408
10018963,64.35615942514414
23921460,88.91773198146257
29100541,125.85199940144958
16543563,112.33285820585297
13590002,234.73568017907382
32564016,186.58147568364075
10859700,206.560574777468
35233998,201.50009064270125
17257473,219.92164202618733
23377410,282.0375739387673
2092611,206.63951034985075
28136987,197.70243469555135
35998183,282.6975617563585
17669561,52.08980511788104
18077001,219.51480610582075
29508725,71.84239826245175
21885522,198.0226103369423
26920545,80.79848806966038
9917384,191.02635032116086
36479723,94.19504672529729
31052742,125.12662858898693
36105607,119.011019273079
21020048,223.79938908761687
11457547,108.06653569194168
533506,188.0428212381812
4350952,77.0873221998263
32278370,110.82302067885757
24302828,191.14687511411466
35315865,210.85328522320196
2163602,223.9753051666703
30795092,148.10111960596987
14443766,190.59130403079325
20504269,144.2592141818168
31901657,69.22214131861983
9074702,84.86977306297194
30509757,90.85084972727054
7698722,139.21950621120777
65556,95.22432969386136
1655880,216.05038830712147
9943776,232.8198373379346
35683776,204.34161917230085
34111820,101.93603101800545
19385683,107.2936342545072
15870454,283.787095708758
6761717,194.77909048814763
34867034,211.80089855862752
33361844,294.34738986723096
13507677,158.43834230225184
3625117,60.37570291020529
23041312,224.42608061285137
24919725,32.04614787857281
7460924,172.07427643011033
27078210,128.17529656086845
25813279,85.77844550590817
25796599,64.38047998734692
33751903,97.55204641823366
32691375,235.57208885949512
9768313,215.0900632349949
25138149,249.42653258774953
16943178,71.43472568119614
6327222,34.879820850321266
406926,221.4008142153907
33639979,82.68952031652589
5812875,224.1339425941187
21539105,124.00655070831999
8161540,52.46564967100858
30407158,112.84960647270782
33907731,179.28288556791813
14066228,182.30238911261404
21107481,44.814107408230484
23762153,175.94139516344876
32634839,253.47830937957042
34698543,207.0732797478704
9112776,70.71453742530866
27773847,220.28100153388368
22026647,250.83453681137325
3499251,211.88728658281616
17549299,220.63970055152458
35383920,93.10791204186535
30429620,186.48865810353163
845517,96.79679462496279
16100819,170.6665500084273
25317671,142.64444062711118
30105773,185.4328775670001
34998955,285.3034162095719
26557748,173.66237823049596
150804,205.8497654719249
31882099,84.19627889838011
17186648,67.30583422881318
208148,186.7858473205124
11337913,125.73075222012994
18561753,225.56407884749933
21104699,124.81085664974671
1461721,112.44517481246294
7725573,102.19061559076363
2538248,215.43453404512547
51850,45.12846229405841
33999088,108.59275906565745
26705460,85.85890559788095
30927844,189.52589839963912
6192999,218.2619660974815
8819442,172.72294518850686
17960375,102.79501747287577
784170,131.67481341486564
23147603,173.28449112449016
12669603,108.8951469185995
460036,233.45118137265672
714939,229.1307475694848
1437044,233.7899010231631
14784557,221.40496014461678
23879156,25.07248907077883
36120857,251.3369564701352
16554739,172.68257247205474
30397717,155.15877257726243
29472696,35.23939753763989
32466179,260.5740454628467
18433038,92.49145588449755
13395084,82.92214825497649
17959888,-28.982676255705883
18840688,178.9456074859554
32590674,193.16851696377125
30912190,73.95368382350716
36000993,105.55176981211844
15872277,110.56094923907949
30965275,75.27661870425072
33871041,212.78497593968495
3812222,61.85155268701055
9473889,218.3737579233857
13126457,179.0048111462529
18828134,206.64864017979562
26911755,212.9658031052022
9713045,151.86420164474112
22667815,91.08948294604488
22365504,-35.82970255598775
31038331,203.28517265793198
9645768,232.0675812407644
7308927,72.31510977657308
683743,138.53587000763218
11060328,238.8063387680013
27903095,40.479252510318474
18023847,109.97781897530513
23943948,192.59948857426207
1359438,218.23750121883495
15048516,184.844620308686
36113697,135.5097305602685
8165315,70.61794818643102
15468038,-2.1647043701595976
16487157,-30.229853663782706
33107400,34.48728064374154
30882957,181.1429756640573
26053366,64.1551182826297
8630853,211.56192763809668
22676015,238.3216863744965
10035920,153.81509913152695
1970574,235.88402167807362
10478482,261.6501824094448
6288004,97.40431039749092
29905327,242.10466135393654
16331645,118.23379169475811
19243465,165.94865492016106
4500615,216.95333400292293
9631380,267.5531348234945
7828204,97.01952227803122
26061532,248.94719306904153
29489824,193.9555204619901
30223426,104.4397030811233
2105163,209.54969521140447
28414122,231.47399876736017
16268350,207.8948844615079
11305815,195.11237040146807
14668622,297.7960781702204
8863320,157.2833259144827
16677866,144.44030970141466
34935216,246.091474358087
21967615,219.5174624618885
30710325,118.49699402225815
26894687,65.37369745245815
22745841,129.56223833929107
17477830,55.76990024482075
18489366,202.2822391065929
7517614,209.04174697694543
33663100,95.17200564484665
5940868,178.73799132147542
7097,192.23111980911926
20440757,120.58672420300718
29001863,138.09576722261409
32642930,104.7604048565554
25310242,170.63744612646406
3262238,243.5131906908864
35155925,266.59142351497576
2208545,191.07050444370543
413876,283.5492491991972
35315974,203.8953899048065
34515896,191.01668537387013
18397124,126.09742619088502
9985852,93.53714212331397
25357219,102.59088366846117
4786675,230.75826788846462
16471707,76.39244489542762
19968221,233.942293073771
25982839,138.66665386180102
32980398,187.66904932955367
7826033,118.80131635253929
33494125,205.38124154329125
34949698,200.71125545287214
28607761,38.43302942234004
16710300,223.6808387217461
9874710,276.5360339830804
27939557,179.40833313516487
28144810,154.50053856631712
12358117,176.73374904195953
31225319,91.5745015228822
2346416,58.36196616017696
13728712,145.72677208417736
11611298,73.11178291578835
22142173,173.46702841522347
21696833,157.1807074242024
30510553,224.2546522208213
21110408,52.8640619376165
36483010,242.68478108832642
1878642,218.67057240509894
36206001,149.0327979650392
35260885,226.854995061738
35317128,255.97008400963387
29095217,169.0338040500792
29415474,229.9508595298321
32620347,57.60711665900453
22047988,102.1425747776666
28558474,185.4224085106398
25855773,176.82899396198627
18290841,212.68703194647242
34181077,229.39617483773327
29512260,254.84361214461387
33430867,129.37578045141709
2346296,94.68121666929073
22737164,132.58944272488588
28867389,72.4952846103115
35654798,83.00099933890306
26743923,163.2446733636025
6719207,119.98417759824224
8290210,176.26482266164385
29457275,126.64594075879722
18006003,42.504071620882314
33127307,36.687487366813
4440611,156.9288651805764
12005195,162.00023047668947
15539709,271.6420159242916
1570204,273.177587370752
34176066,156.4149603610349
893853,239.36033640753158
24921735,36.534011959251075
15936959,176.50398574634892
21766776,199.67713207549969
13316028,77.90266240787605
27953771,185.6299349315741
20827801,110.03169340794557
35459465,54.574108999855525
18393650,120.54361898473871
9617219,75.29636310080969
28345080,115.70140808284486
22550483,145.3844211095129
36404784,274.10451893992285
66275,158.47453461232362
1908767,108.75169257188827
21477282,166.95888334411575
30374290,83.69789257276716
28259695,168.9885513875779
25684094,125.87826831729762
18691948,107.59311054174759
30484485,55.13955122564221
21305125,-37.00487646477268
34902183,267.05710278786864
34393891,94.01847815654764
30043083,64.77666446589865
2257080,220.6238383400996
32678246,158.09778870839364
19116844,114.2727080192999
13827959,175.7575450936638
33908121,142.5877309140851
16945093,216.84005055409216
27649154,57.01744398353185
4350120,234.630337078117
19720270,220.20339054651413
19330743,132.44533473437332
27237606,244.7531189545989
36308459,222.5313796562623
7111775,194.2311437837925
18736642,175.94519040634623
9384367,107.66023713636969
24751713,118.07272558194381
13129607,209.00092882968602
1090732,3.6519961082740338
20183883,212.03525503697892
1947400,214.98684542386763
1859901,235.52757700171787
35167683,244.86214141397795
12283602,182.894871240489
25155248,141.58302358555375
28787471,140.96724732228176
33431687,186.14255752662575
7545060,214.12630555363285
23668736,258.41672570125957
33162983,277.0115093478744
778381,139.98344230914518
29517601,115.72700647448073
9185696,129.58320243316848
32845716,239.2552056062268
21933635,200.82624390393175
21486201,86.33337704223959
30439073,268.75067648146796
35770104,174.19548369014228
35581246,177.20722880950052
10672698,130.20457318127592
23523123,136.8860240009235
3930149,170.77464000385226
1306966,218.56870143244305
8865499,143.48286652824027
66718,185.82768578489777
8880194,118.23855163245025
30462998,196.28919559393398
23875454,109.45360786604579
31866909,218.24990907371102
6747106,202.45568960656965
22432585,118.00918266217195
12497757,85.13272114829306
23353173,87.33323217771249
22214859,287.0817290999257
4663807,202.47514503547427
4802299,176.61963883115095
3818187,196.0398185304657
35038031,246.67329582721868
32845331,169.45190713268676
6233819,177.5134318345299
27290648,99.15564881940372
24580806,132.13702675502282
3600108,189.03701061554602
30908613,63.04088400609908
32587410,77.20652515933762
8903855,3.251706653769361
34604195,218.5710440131661
21922071,76.01053674077411
28637994,99.26803447439306
15913986,199.0914113473409
25492031,267.37069995111233
1914461,155.0571053235617
36038070,160.78775731876522
8409178,139.3411503721145
30638114,247.6477888661757
21038471,21.15057999513374
13978036,126.82660334651155
15721683,190.7965515390897
24277232,84.65956829374772
24143,13.279623719608935
18650087,188.47739491565153
26467543,218.44796276289708
5728500,97.53492938848649
1342507,231.45482383570197
35033521,88.10265144657751
253548,126.14565021785529
10833173,191.3697731092252
25255214,205.06472239419236
793951,81.53728708621202
17477606,147.47665512740787
13105778,190.42740826703812
30902549,227.07341825581534
4338548,159.12368468724162
31162245,62.97933276286494
27808723,81.47219431363919
15009618,91.35759834950295
1086640,172.11573244835745
21308528,11.808058942886419
22342076,69.94312593655195
25677687,87.75528905732062
22266286,131.8282200796093
23582823,221.9690099885629
6865662,199.57041881417535
12422777,37.86635403490072
13476185,219.3344783124776
30392569,263.0532255928629
31209182,100.55155578402628
15522627,152.8575242552688
35842576,249.00488713670347
28911697,57.18831715154374
22193183,86.88534031200834
6717544,94.87459579415736
3265407,83.25073229729605
9369426,158.26356332026626
14627819,118.25950793249649
30531953,107.30256075398938
26755790,24.483556379906076
33855990,50.44480793456751
30392834,214.52908010160172
15603347,82.36217189596209
36392015,121.28802850615466
7149408,121.00986081286828
12917422,107.95658267661929
21540062,149.94542531316984
13298512,75.3460696930706
35231663,62.079496232021484
28456602,105.02715242506383
26879788,49.79167503811186
7973933,109.7755467486204
23922930,75.14820816015708
31042303,150.9947205945864
7677595,183.768430313954
17714306,62.26144132137415
23882240,194.8141728515111
17269114,59.151945978126605
21597223,80.10748282174609
21029678,84.83718645849149
27644,208.66359697661392
12797047,205.26728223424288
29751447,206.89877578794403
13562635,288.7631240267365
29903363,116.93101133073651
31090120,62.04454266290122
13578125,175.8589249570141
17356639,173.92555507815268
22842989,165.57505877023505
13986672,75.87943180050934
34061088,220.54824667319917
34008808,268.9629191677741
9595222,190.8526692880696
4686678,218.1734256001655
25135772,266.0073021757198
17559679,197.79620528774103
34999766,277.86875925779896
23501343,175.73516757810285
36175342,219.76423347636592
35260483,219.760644050868
33098823,211.82748584829096
22067764,84.40944893151755
29966192,186.81930784710858
17759520,211.3324099401434
33363084,117.28795248425013
15845077,169.9464768817561
20467141,93.39680146193132
32472366,161.35418069268053
12644989,214.40901616440533
26132476,192.09359299749485
13952428,75.52734043674718
15053461,47.00223228944378
30325586,103.10779152296163
21834937,62.730180412734626
30193183,249.50522955150518
8866435,197.51165794891858
34214603,265.37531574747845
21695415,200.05819155430072
28690074,124.66626225264918
16441625,172.9380281132544
16546557,101.35788120836514
12360322,78.02205498400872
2274084,211.5996129143241
25545392,186.1334979333842
27470676,251.25177453157812
32865732,210.41379461516044
30057248,81.69600662378798
22237930,47.898316654609516
4744487,242.65013664340222
9108196,9.964275949329021
30799010,200.88270031884167
35190467,102.64593629129376
27326744,107.71474176452466
28833210,115.74339462901116
19307798,20.603656363549817
31020087,249.2761149443686
26563874,41.609970118552155
4393502,75.97155042207305
24656571,17.443671410917887
3236977,257.1071315540612
4537389,117.10300541253673
5737678,87.94172481448913
27657263,51.89580144947831
29328939,123.222986880377
33448532,176.82200265242864
26359622,196.69950854912167
446367,262.66883128696645
10038776,95.35539350198815
22032243,233.24990833065385
29959810,179.029675568534
21487220,204.74971396799083
36039574,162.40435190004064
32871846,111.32794524633209
333323,145.82224501983
16770311,52.6888142412281
9594995,148.47216390301037
15144105,68.6298730828712
7917251,231.14340358011395
7272453,112.03721707986551
741806,115.96029010767234
13347857,80.65049879084836
13093381,284.3198434366059
36134670,143.92477464349213
7539610,100.09994967655075
27336613,207.55205015260435
23084751,208.09556024464837
13326584,117.2038354780234
13673242,340.972006992939
21750219,250.4540533337131
5990467,55.499056692497106
660036,91.32525067557435
34947011,274.1867699532013
10016124,242.42269016565842
13407067,43.54658376755833
16735133,215.4431619160241
1750248,129.09927862955374
4189428,191.92231723272562
16123943,172.74720754799637
3393999,158.03423234436923
992508,130.90425028956088
11459084,103.77875318097358
13903497,119.03412042727723
6402712,89.48593221620831
28016217,200.00592855317518
12732671,125.44318505008414
31310624,235.20153893409588
35030427,259.56161886019254
24380794,172.12320740146242
29791183,77.89216060617764
261344,171.14035610156134
25678517,137.1949014634156
2269104,74.24417626107606
35572377,31.762578397683683
8635363,207.84689000625076
20086201,207.33029621118476
36206655,173.49498500244226
36188287,-5.288846330273373
5424042,146.86465784747998
24582124,195.82014773820265
4091629,238.55555766309408
7197915,210.54777784076578
35605010,154.70043421107403
319798,150.24861084367149
1330056,129.19175299791823
4053987,112.78667403283907
31221314,162.6070806982898
4994264,124.906498972181
27257149,66.69521168476058
31600930,98.87359763518907
28101926,10.909395231574308
22789917,73.18800007899699
30761890,265.1667970218987
15774629,207.35154955632606
625197,195.23712091372727
16634534,127.82384392965469
13685807,212.2680279058477
36097705,357.51559634025034
5825911,188.7173466805907
14085512,203.0924369956847
33087134,35.00260740711383
9920941,143.52861700696667
14011318,51.82346039110416
9805274,119.9453177293035
34659944,286.9288550904603
65019,213.2569623087329
33097308,80.25324599126179
9819437,217.84428471358115
35916489,91.3181689277626
36256460,117.50504058461956
9401453,218.68089192805928
5728806,120.24192798881995
23545793,150.56375648095127
21836315,194.87693927485088
15882274,216.40563736314652
36310855,82.02589611096482
34483431,180.38327391715575
8553197,77.56617653187277
21149901,86.38118048278557
4906961,184.88581217479077
9607952,218.32286844150076
3095119,176.19033984125417
20989354,76.25241193973488
20395432,185.43283920197428
11905096,189.50261544973182
32355657,228.49455036473228
22122723,103.15435228138813
28506359,265.6871396445713
26038458,169.54954216351325
32403772,222.91861453570164
20135026,119.55968759000098
19609919,117.96682556227461
34507958,247.24762855628796
22018921,104.08558263922896
9804814,206.43655304300046
9674880,122.52975376446557
18484597,111.39376712338708
4887250,126.08871680125594
5661080,224.90681672725623
32484875,275.81119683554425
7512967,85.22157914158743
22338850,109.9083795077313
4205816,203.4550458254089
7531309,219.4250072610448
6726702,173.91821831989364
18290402,238.36918807453912
33239233,231.11165272095968
25180572,221.16696746947855
23611312,218.5743065636998
29858126,201.2860944654385
34508577,93.00947558776534
1308155,70.42578123938438
33311237,236.58588613812753
6338068,167.32140730330866
23858353,103.12548951003555
9470677,211.2548660086686
54860,72.12530288889684
29925332,281.8861837863078
21363936,191.08199340109422
25289848,169.63388310455048
10787042,219.92702966687648
4163710,76.60955176278367
12002548,279.7685367074955
13452799,88.05618868421152
12450591,229.04012769090332
5451108,85.02204188365431
36268101,273.4031212467671
33614872,202.59744831464923
15658350,166.3914871229208
20503824,60.204807618792984
25698744,130.94282441974065
3272628,194.61725907800428
4667148,290.9014640573878
19660327,110.06078533275286
8992894,244.35329129307502
12403816,200.5658347768258
9479084,222.9750152945271
3569374,188.5933922898621
9836020,233.3830611011217
25445960,136.43332765161904
24283531,177.05745818865398
34390993,207.9202256460121
9138319,179.53431280575023
16378562,201.53352651475143
30851988,85.78226034188992
34371913,67.86493564867123
24024721,-29.7196846944571
22753775,215.57519114368915
26040426,231.48158804247214
34023619,196.05016215920477
7573103,196.40142133935296
35766933,123.24447890746524
27362417,101.60953441091988
11715392,216.83190565315454
3663984,274.99532743840973
34118644,248.05331195443432
21633631,190.71738826102228
34182523,226.05659182092495
35617075,243.33881594633567
35487783,237.0463366080803
2165107,225.94675947836367
9820483,107.01818968565931
27393400,280.68090939474496
7750,247.0522892179797
20469195,121.64946363370109
10782718,172.65813577573135
33529691,183.35999633977917
35432326,278.30483356492914
21737389,97.00654299758025
20685952,198.9201926767346
33496995,142.7351841725249
15928001,268.4981552379031
27351337,181.37643773940363
22142447,216.10228645638563
5882725,208.97594586795458
8704348,181.01939898387354
9668485,109.40942176311364
29073462,138.7549690858359
11526684,127.63678669845831
15497088,297.2075922981967
13262082,111.81226569227147
4498688,235.1256715755444
19312014,224.71346819508472
27951475,71.94407844734815
31411380,87.59400056149025
32548384,199.55472914492566
7032396,210.91314416095702
28980678,174.1231966492196
19675738,138.97427703259746
36243744,103.79031522991136
18520516,210.3623931929469
13216067,181.60815629994613
823618,109.08459911465616
29149191,280.55297655371396
35796194,285.3938022559232
1893225,227.07616067938943
17074757,146.03754328789364
6134906,95.29265815521649
12984848,149.16810408612218
2081177,191.14797892066417
19821206,215.06664074989385
6006837,104.47260495530645
6054400,172.93791924547259
22202550,110.5993704294815
25072401,223.3764070925754
31388229,199.80729430848442
34477772,83.67479067802196
246916,201.2750150106731
35728246,175.58389828870713
170761,110.93506771858665
29272336,65.67845722672064
15111011,203.92092289356515
11649232,189.05229983336903
10595000,86.07615132949286
